	RT	distractor_position	key_pressed	set_size	target_ecc	target_orientation	target_position
109	0.5397294656022495	[[-478.00481561006234, 197.99607750533843], [615.0823493603849, -199.85237011239877], [-353.94691667700556, 282.26324712688955], [99.92618505619933, 307.54117468019246], [507.4472056306562, -100.93752499218618], [-239.00240780503117, 98.99803875266922], [-239.0024078050312, -98.99803875266916], [-638.7734635746727, -101.17177752244002], [100.73858655742444, 441.3645858949117], [196.42571973715536, -407.8822098713244], [-99.92618505619937, -307.54117468019246], [336.05380805794056, 194.02075654445076], [407.88220987132433, -196.42571973715553], [-196.4257197371555, -407.88220987132433], [-638.7734635746726, 101.17177752244018], [239.00240780503117, 98.99803875266919], [-7.128206954109286e-14, -388.0415130889016], [97.01037827222527, -168.02690402897034], [407.8822098713244, 196.42571973715542], [274.38678528705066, -274.3867852870508], [1.584045989802064e-14, 258.69434205926774], [546.9596196123589, 199.0770208844632], [-190.07089889242758, -261.61014884324163], [-336.05380805794044, 194.02075654445093], [-307.54117468019246, 99.92618505619936], [194.02075654445053, -336.05380805794067], [-441.3645858949117, -100.73858655742437], [274.38678528705077, 274.3867852870507], [-517.3886841185355, 6.336183959208255e-14]]	left	30	4	left	[-91.46226176 -91.46226176]
110	2.1924264850940745	[[573.2194358708077, 101.07405241050907], [-353.9469166770056, -282.26324712688944], [-323.36792757408466, 3.960114974505159e-14], [-546.9596196123589, 199.07702088446328], [-196.4257197371555, -407.88220987132433], [365.84904704940095, -365.8490470494011], [504.0807120869108, 291.0311348166761], [-711.4094406629863, 8.712252943911351e-14], [-194.02075654445096, -336.05380805794044], [-194.0207565444508, 2.3760689847030953e-14], [-168.0269040289703, -97.01037827222534], [507.4472056306562, -100.93752499218618], [-274.3867852870507, 274.38678528705077], [517.3886841185355, 0.0], [573.2194358708077, -101.07405241050911], [546.9596196123589, 199.0770208844632], [196.42571973715545, 407.8822098713244], [-374.8193191648575, 100.43253387780692], [274.38678528705066, -274.3867852870508], [-97.01037827222535, 168.02690402897028], [-573.2194358708077, -101.0740524105089], [478.00481561006234, 197.99607750533838], [97.01037827222542, 168.02690402897025], [-98.99803875266917, 239.00240780503117], [-430.1929685937628, -287.44575179744], [430.1929685937627, 287.4457517974401], [-91.46226176235025, 91.46226176235027], [-8.316241446460834e-14, -452.71509860371856], [-100.7385865574245, -441.3645858949117]]	right	30	12	right	[ 274.38678529  274.38678529]
111	0.7416763690644075	[[-194.02075654445096, -336.05380805794044], [323.36792757408466, 0.0], [-573.2194358708077, 101.07405241050928], [-365.8490470494011, -365.849047049401]]	left	5	8	left	[  98.99803875 -239.00240781]
112	2.7275908822930433	[[97.01037827222527, -168.02690402897034], [91.46226176235027, 91.46226176235025], [307.54117468019246, 99.92618505619932], [-3.564103477054643e-14, -194.0207565444508], [-239.00240780503117, 98.99803875266922], [-99.9261850561993, 307.5411746801925], [-190.0708988924275, 261.6101488432417], [374.8193191648575, -100.43253387780713], [-573.2194358708077, 101.07405241050928], [-388.0415130889016, 4.7521379694061906e-14], [190.07089889242752, 261.6101488432417], [441.36458589491167, -100.73858655742453], [-336.0538080579406, -194.02075654445068], [307.54117468019246, -99.92618505619939], [2.3760689847030953e-14, 388.0415130889016], [638.7734635746726, -101.17177752244027], [194.02075654445053, -336.05380805794067], [-261.61014884324163, 190.07089889242758], [-7.128206954109286e-14, -388.0415130889016], [-546.9596196123589, -199.07702088446317], [711.4094406629863, 0.0], [100.73858655742444, 441.3645858949117], [-182.9245235247005, 182.92452352470053], [-478.00481561006234, 197.99607750533843], [99.92618505619926, -307.5411746801925], [441.3645858949117, 100.73858655742441], [-194.0207565444507, 336.05380805794056], [196.42571973715536, -407.8822098713244], [452.71509860371856, 0.0]]	right	30	12	right	[ 336.05380806  194.02075654]
113	1.2369051841023975	[[-307.54117468019246, 99.92618505619936], [441.36458589491167, -100.73858655742453], [261.61014884324163, -190.0708988924276], [374.8193191648576, 100.4325338778068], [711.4094406629863, 0.0], [98.99803875266925, -239.00240780503114], [638.7734635746727, 101.17177752244011], [-388.0415130889016, 4.7521379694061906e-14], [-282.2632471268895, 353.9469166770056], [-546.9596196123589, -199.07702088446317], [-196.4257197371554, 407.8822098713244], [-507.44720563065624, -100.937524992186], [-504.0807120869108, 291.0311348166761], [-441.3645858949117, 100.73858655742447], [190.07089889242752, 261.6101488432417], [-336.05380805794044, 194.02075654445093], [-407.8822098713244, -196.42571973715536], [615.0823493603849, 199.85237011239863], [100.73858655742444, 441.3645858949117], [100.43253387780689, 374.8193191648575], [517.3886841185355, 0.0], [452.71509860371856, 0.0], [-478.00481561006234, 197.99607750533843], [-407.88220987132433, 196.42571973715548], [-182.92452352470056, -182.9245235247005], [282.26324712688944, -353.9469166770056], [478.0048156100622, -197.9960775053387], [-646.7358551481693, 7.920229949010318e-14], [-7.128206954109286e-14, -388.0415130889016]]	right	30	8	right	[ 182.92452352  182.92452352]
114	0.5376098575598007	[[-282.2632471268895, 353.9469166770056], [-430.1929685937628, -287.44575179744], [-507.44720563065624, 100.93752499218613], [-407.88220987132433, 196.42571973715548]]	left	5	4	left	[-91.46226176 -91.46226176]
115	0.4841498361902268	[[365.84904704940107, 365.849047049401], [615.0823493603849, 199.85237011239863], [190.07089889242752, 261.6101488432417], [507.44720563065624, 100.93752499218594]]	right	5	4	right	[ 129.34717103    0.        ]
116	0.6153451639866034	[[168.02690402897028, 97.01037827222538], [3.96011497450516e-15, 64.67358551481693], [98.99803875266925, -239.00240780503114], [-196.4257197371554, 407.8822098713244], [-517.3886841185355, 6.336183959208255e-14], [517.3886841185355, 0.0], [-441.3645858949117, 100.73858655742447], [430.1929685937627, 287.4457517974401], [365.84904704940107, 365.849047049401], [-573.2194358708077, -101.0740524105089], [323.36792757408466, 0.0], [100.43253387780663, -374.81931916485763], [-374.8193191648575, 100.43253387780692], [-194.0207565444507, 336.05380805794056]]	left	15	4	left	[ 91.46226176  91.46226176]
117	0.7555965064530028	[[-239.0024078050312, -98.99803875266916], [190.07089889242746, -261.6101488432417], [-504.08071208691086, -291.031134816676], [-353.94691667700556, 282.26324712688955]]	right	5	12	right	[ 194.02075654  336.05380806]
118	0.5505299162650772	[[-282.2632471268895, 353.9469166770056], [1.9800574872525794e-14, 323.36792757408466], [168.02690402897022, -97.01037827222548], [274.38678528705077, 274.3867852870507], [-282.26324712688955, -353.9469166770055], [-365.849047049401, 365.84904704940107], [-258.69434205926774, 3.168091979604128e-14], [282.26324712688955, 353.94691667700556], [-353.94691667700556, 282.26324712688955], [430.1929685937627, -287.4457517974401], [194.02075654445053, -336.05380805794067], [441.3645858949117, 100.73858655742441], [98.99803875266925, -239.00240780503114], [239.0024078050311, -98.99803875266934], [441.36458589491167, -100.73858655742453], [-573.2194358708077, 101.07405241050928], [307.54117468019246, 99.92618505619932], [7.92022994901032e-15, 129.34717102963387], [-196.4257197371554, 407.8822098713244], [194.02075654445085, 336.0538080579405], [507.4472056306562, -100.93752499218618], [573.2194358708077, -101.07405241050911], [129.34717102963387, 0.0], [-194.0207565444507, 336.05380805794056], [711.4094406629863, 0.0], [-98.99803875266917, 239.00240780503117], [-182.92452352470056, -182.9245235247005], [407.8822098713244, 196.42571973715542], [407.88220987132433, -196.42571973715553]]	right	30	4	right	[-91.46226176  91.46226176]
119	0.4909342924356679	[[-98.99803875266933, -239.0024078050311], [-196.4257197371555, -407.88220987132433], [615.0823493603849, 199.85237011239863], [-478.0048156100624, -197.99607750533832], [1.9800574872525794e-14, 323.36792757408466], [274.38678528705077, 274.3867852870507], [-374.81931916485763, -100.43253387780666], [441.36458589491167, -100.73858655742453], [-441.3645858949117, 100.73858655742447], [100.73858655742434, -441.3645858949117], [573.2194358708077, -101.07405241050911], [-99.9261850561993, 307.5411746801925], [-100.43253387780676, 374.8193191648576], [2.3760689847030953e-14, 388.0415130889016]]	left	15	4	left	[ -2.37606898e-14  -1.29347171e+02]
120	0.9243908585740428	[[615.0823493603849, 199.85237011239863], [582.0622696333523, 0.0], [182.92452352470048, -182.92452352470056], [-196.4257197371554, 407.8822098713244]]	right	5	12	right	[ 336.05380806 -194.02075654]
121	0.7608583229466603	[[261.6101488432417, 190.07089889242752], [504.0807120869106, -291.03113481667646], [-100.43253387780676, 374.8193191648576], [98.99803875266925, -239.00240780503114]]	left	5	8	left	[ -4.75213797e-14  -2.58694342e+02]
122	0.7936873026501416	[[-546.9596196123589, -199.07702088446317], [64.67358551481693, 0.0], [365.84904704940095, -365.8490470494011], [168.02690402897022, -97.01037827222548], [274.38678528705077, 274.3867852870507], [-478.00481561006234, 197.99607750533843], [-365.849047049401, 365.84904704940107], [-100.43253387780676, 374.8193191648576], [239.0024078050311, -98.99803875266934], [-638.7734635746727, -101.17177752244002], [98.9980387526692, 239.00240780503117], [100.43253387780663, -374.81931916485763], [194.02075654445085, 336.0538080579405], [478.0048156100622, -197.9960775053387]]	left	15	12	left	[-336.05380806  194.02075654]
123	0.9016824014661324	[[239.00240780503117, 98.99803875266919], [307.54117468019246, -99.92618505619939], [-365.8490470494011, -365.849047049401], [-282.26324712688955, -353.9469166770055], [-3.564103477054643e-14, -194.0207565444508], [507.4472056306562, -100.93752499218618], [615.0823493603849, -199.85237011239877], [407.8822098713244, 196.42571973715542], [98.9980387526692, 239.00240780503117], [-261.6101488432417, -190.0708988924275], [507.44720563065624, 100.93752499218594], [-517.3886841185355, 6.336183959208255e-14], [374.8193191648575, -100.43253387780713], [99.92618505619926, -307.5411746801925], [-258.69434205926774, 3.168091979604128e-14], [-97.01037827222535, 168.02690402897028], [1.9800574872525794e-14, 323.36792757408466], [441.3645858949117, 100.73858655742441], [-196.4257197371555, -407.88220987132433], [615.0823493603849, 199.85237011239863], [261.6101488432417, 190.07089889242752], [-274.3867852870507, 274.38678528705077], [517.3886841185355, 0.0], [97.01037827222527, -168.02690402897034], [-274.3867852870509, -274.3867852870506], [-194.0207565444508, 2.3760689847030953e-14], [-99.92618505619937, -307.54117468019246], [-100.43253387780712, -374.8193191648575], [-100.7385865574245, -441.3645858949117]]	left	30	8	left	[-182.92452352  182.92452352]
124	1.8360184552720966	[[-100.73858655742438, 441.3645858949117], [182.92452352470053, 182.9245235247005], [98.9980387526692, 239.00240780503117], [261.6101488432417, 190.07089889242752], [2.7720804821536115e-14, 452.71509860371856], [-168.0269040289703, -97.01037827222534], [196.42571973715545, 407.8822098713244], [-3.564103477054643e-14, -194.0207565444508], [2.3760689847030953e-14, 388.0415130889016], [441.3645858949117, 100.73858655742441], [478.00481561006234, 197.99607750533838], [507.44720563065624, 100.93752499218594], [-307.54117468019246, 99.92618505619936], [-365.849047049401, 365.84904704940107], [517.3886841185355, 0.0], [573.2194358708077, 101.07405241050907], [99.92618505619933, 307.54117468019246], [-97.01037827222535, 168.02690402897028], [573.2194358708077, -101.07405241050911], [7.92022994901032e-15, 129.34717102963387], [-98.99803875266917, 239.00240780503117], [-517.3886841185355, 6.336183959208255e-14], [190.07089889242752, 261.6101488432417], [-374.8193191648575, 100.43253387780692], [353.9469166770055, -282.26324712688955], [-2.3760689847030953e-14, -129.34717102963387], [-388.0415130889016, 4.7521379694061906e-14], [-274.3867852870509, -274.3867852870506], [-478.00481561006234, 197.99607750533843]]	left	30	8	left	[ -98.99803875 -239.00240781]
125	0.4901024139862784	[[-99.92618505619937, -307.54117468019246], [97.01037827222542, 168.02690402897025], [-711.4094406629863, 8.712252943911351e-14], [261.6101488432417, 190.07089889242752], [261.61014884324163, -190.0708988924276], [-507.44720563065624, 100.93752499218613], [-239.0024078050312, -98.99803875266916], [441.36458589491167, -100.73858655742453], [-573.2194358708077, 101.07405241050928], [282.26324712688955, 353.94691667700556], [452.71509860371856, 0.0], [430.1929685937627, 287.4457517974401], [638.7734635746727, 101.17177752244011], [-100.73858655742438, 441.3645858949117], [-430.1929685937628, -287.44575179744], [307.54117468019246, -99.92618505619939], [-441.3645858949117, 100.73858655742447], [-182.92452352470056, -182.9245235247005], [-407.88220987132433, 196.42571973715548], [646.7358551481693, 0.0], [-504.08071208691086, -291.031134816676], [190.07089889242746, -261.6101488432417], [100.73858655742434, -441.3645858949117], [282.26324712688944, -353.9469166770056], [-638.7734635746727, -101.17177752244002], [-504.0807120869108, 291.0311348166761], [365.84904704940095, -365.8490470494011], [388.0415130889016, 0.0], [-452.71509860371856, 5.544160964307223e-14]]	left	30	4	left	[ -1.29347171e+02   1.58404599e-14]
126	0.4849389518667522	[[-582.0622696333523, 7.128206954109286e-14], [100.73858655742444, 441.3645858949117], [-274.3867852870509, -274.3867852870506], [504.0807120869108, 291.0311348166761], [282.26324712688944, -353.9469166770056], [-97.01037827222548, -168.02690402897022], [-430.1929685937628, -287.44575179744], [430.1929685937627, 287.4457517974401], [1.9800574872525794e-14, 323.36792757408466], [-374.81931916485763, -100.43253387780666], [646.7358551481693, 0.0], [190.07089889242752, 261.6101488432417], [190.07089889242746, -261.6101488432417], [478.0048156100622, -197.9960775053387]]	right	15	4	right	[ 91.46226176 -91.46226176]
127	0.5024531576600566	[[-353.94691667700556, 282.26324712688955], [-407.88220987132433, 196.42571973715548], [194.0207565444508, 0.0], [-336.0538080579406, -194.02075654445068]]	left	5	8	left	[-182.92452352  182.92452352]
128	1.0168060542964668	[[7.92022994901032e-15, 129.34717102963387], [-546.9596196123589, -199.07702088446317], [64.67358551481693, 0.0], [97.01037827222542, 168.02690402897025]]	left	5	12	left	[ 194.02075654 -336.05380806]
129	1.2904461696525686	[[388.0415130889016, 0.0], [-261.61014884324163, 190.07089889242758], [-388.0415130889016, 4.7521379694061906e-14], [98.9980387526692, 239.00240780503117], [638.7734635746726, -101.17177752244027], [-374.8193191648575, 100.43253387780692], [407.8822098713244, 196.42571973715542], [-1.1880344923515477e-14, -64.67358551481693], [1.584045989802064e-14, 258.69434205926774], [-282.26324712688955, -353.9469166770055], [2.3760689847030953e-14, 388.0415130889016], [711.4094406629863, 0.0], [546.9596196123589, 199.0770208844632], [-517.3886841185355, 6.336183959208255e-14], [100.73858655742434, -441.3645858949117], [-3.564103477054643e-14, -194.0207565444508], [-478.0048156100624, -197.99607750533832], [-407.8822098713244, -196.42571973715536], [-97.01037827222535, 168.02690402897028], [-307.54117468019246, 99.92618505619936], [365.84904704940107, 365.849047049401], [374.8193191648575, -100.43253387780713], [-573.2194358708077, -101.0740524105089], [99.92618505619933, 307.54117468019246], [-638.7734635746727, -101.17177752244002], [64.67358551481693, 0.0], [1.9800574872525794e-14, 323.36792757408466], [-168.02690402897022, 97.01037827222547], [353.9469166770055, -282.26324712688955]]	left	30	8	left	[-239.00240781  -98.99803875]
130	0.9856736162819288	[[-5.940172461757739e-14, -323.36792757408466], [-282.26324712688955, -353.9469166770055], [-168.0269040289703, -97.01037827222534], [-196.4257197371555, -407.88220987132433], [-336.0538080579406, -194.02075654445068], [2.3760689847030953e-14, 388.0415130889016], [323.36792757408466, 0.0], [441.36458589491167, -100.73858655742453], [168.02690402897022, -97.01037827222548], [182.92452352470048, -182.92452352470056], [517.3886841185355, 0.0], [-638.7734635746727, -101.17177752244002], [282.26324712688944, -353.9469166770056], [-441.3645858949117, -100.73858655742437]]	right	15	8	right	[ 239.00240781   98.99803875]
131	0.7704930604577385	[[182.92452352470048, -182.92452352470056], [-182.92452352470056, -182.9245235247005], [194.02075654445053, -336.05380805794067], [353.9469166770055, -282.26324712688955], [-274.3867852870509, -274.3867852870506], [99.92618505619926, -307.5411746801925], [239.00240780503117, 98.99803875266919], [64.67358551481693, 0.0], [-100.43253387780676, 374.8193191648576], [-638.7734635746727, -101.17177752244002], [-196.4257197371555, -407.88220987132433], [-323.36792757408466, 3.960114974505159e-14], [-504.08071208691086, -291.031134816676], [365.84904704940095, -365.8490470494011], [-261.6101488432417, -190.0708988924275], [-307.54117468019246, 99.92618505619936], [307.54117468019246, 99.92618505619932], [-430.19296859376277, 287.4457517974401], [-97.01037827222535, 168.02690402897028], [638.7734635746727, 101.17177752244011], [-182.9245235247005, 182.92452352470053], [-478.0048156100624, -197.99607750533832], [-98.99803875266933, -239.0024078050311], [-374.8193191648575, 100.43253387780692], [-194.02075654445096, -336.05380805794044], [-441.3645858949117, -100.73858655742437], [1.584045989802064e-14, 258.69434205926774], [-100.7385865574245, -441.3645858949117], [-99.9261850561993, 307.5411746801925]]	left	30	8	left	[ -4.75213797e-14  -2.58694342e+02]
132	0.4832267304955167	[[-365.849047049401, 365.84904704940107], [546.9596196123588, -199.07702088446362], [-546.9596196123589, -199.07702088446317], [573.2194358708077, -101.07405241050911]]	right	5	8	right	[ 258.69434206    0.        ]
133	2.0455734259594465	[[3.96011497450516e-15, 64.67358551481693], [-274.3867852870509, -274.3867852870506], [-196.4257197371555, -407.88220987132433], [196.42571973715545, 407.8822098713244], [194.02075654445053, -336.05380805794067], [274.38678528705077, 274.3867852870507], [646.7358551481693, 0.0], [-190.0708988924275, 261.6101488432417], [-261.6101488432417, -190.0708988924275], [-194.0207565444508, 2.3760689847030953e-14], [374.8193191648575, -100.43253387780713], [-100.7385865574245, -441.3645858949117], [-430.19296859376277, 287.4457517974401], [-478.00481561006234, 197.99607750533843]]	left	15	12	left	[ 194.02075654  336.05380806]
134	0.5195631127189699	[[-374.8193191648575, 100.43253387780692], [2.7720804821536115e-14, 452.71509860371856], [-546.9596196123589, 199.07702088446328], [-239.0024078050312, -98.99803875266916]]	right	5	8	right	[ -98.99803875  239.00240781]
135	0.866014543903475	[[307.54117468019246, -99.92618505619939], [-196.4257197371555, -407.88220987132433], [-194.0207565444507, 336.05380805794056], [-517.3886841185355, 6.336183959208255e-14]]	right	5	12	right	[-274.38678529 -274.38678529]
136	0.5185034512405764	[[-194.0207565444508, 2.3760689847030953e-14], [-100.43253387780676, 374.8193191648576], [-353.94691667700556, 282.26324712688955], [407.88220987132433, -196.42571973715553], [-196.4257197371554, 407.8822098713244], [353.9469166770055, -282.26324712688955], [-388.0415130889016, 4.7521379694061906e-14], [478.0048156100622, -197.9960775053387], [-100.43253387780712, -374.8193191648575], [307.54117468019246, -99.92618505619939], [1.584045989802064e-14, 258.69434205926774], [-4.7521379694061906e-14, -258.69434205926774], [-168.0269040289703, -97.01037827222534], [98.9980387526692, 239.00240780503117], [-307.54117468019246, 99.92618505619936], [-452.71509860371856, 5.544160964307223e-14], [-194.0207565444507, 336.05380805794056], [365.84904704940095, -365.8490470494011], [504.0807120869108, 291.0311348166761], [2.7720804821536115e-14, 452.71509860371856], [-307.5411746801925, -99.92618505619929], [-573.2194358708077, 101.07405241050928], [441.3645858949117, 100.73858655742441], [-507.44720563065624, -100.937524992186], [-546.9596196123589, -199.07702088446317], [97.01037827222527, -168.02690402897034], [-2.3760689847030953e-14, -129.34717102963387], [99.92618505619933, 307.54117468019246], [-100.73858655742438, 441.3645858949117]]	right	30	8	right	[-182.92452352  182.92452352]
137	1.689132896431147	[[100.43253387780689, 374.8193191648575], [282.26324712688944, -353.9469166770056], [582.0622696333523, 0.0], [353.9469166770055, -282.26324712688955]]	right	5	12	right	[ 336.05380806 -194.02075654]
138	0.6840680737705043	[[97.01037827222527, -168.02690402897034], [-615.082349360385, -199.85237011239857], [478.0048156100622, -197.9960775053387], [-711.4094406629863, 8.712252943911351e-14], [-190.07089889242758, -261.61014884324163], [-353.94691667700556, 282.26324712688955], [196.42571973715545, 407.8822098713244], [-100.43253387780712, -374.8193191648575], [638.7734635746726, -101.17177752244027], [441.36458589491167, -100.73858655742453], [615.0823493603849, 199.85237011239863], [182.92452352470048, -182.92452352470056], [336.05380805794056, 194.02075654445076], [-573.2194358708077, -101.0740524105089], [91.46226176235027, 91.46226176235025], [239.0024078050311, -98.99803875266934], [-407.88220987132433, 196.42571973715548], [100.73858655742434, -441.3645858949117], [-239.00240780503117, 98.99803875266922], [-100.7385865574245, -441.3645858949117], [-2.3760689847030953e-14, -129.34717102963387], [-196.4257197371555, -407.88220987132433], [1.9800574872525794e-14, 323.36792757408466], [-196.4257197371554, 407.8822098713244], [353.9469166770055, -282.26324712688955], [194.0207565444508, 0.0], [-1.1880344923515477e-14, -64.67358551481693], [711.4094406629863, 0.0], [336.05380805794044, -194.02075654445096]]	left	30	4	right	[ -1.29347171e+02   1.58404599e-14]
139	1.1812688227464605	[[1.9800574872525794e-14, 323.36792757408466], [-190.07089889242758, -261.61014884324163], [196.42571973715536, -407.8822098713244], [-5.940172461757739e-14, -323.36792757408466], [-430.1929685937628, -287.44575179744], [-129.34717102963387, 1.584045989802064e-14], [-646.7358551481693, 7.920229949010318e-14], [573.2194358708077, 101.07405241050907], [239.0024078050311, -98.99803875266934], [353.94691667700556, 282.2632471268895], [-100.43253387780676, 374.8193191648576], [-282.2632471268895, 353.9469166770056], [97.01037827222527, -168.02690402897034], [100.43253387780663, -374.81931916485763], [-573.2194358708077, -101.0740524105089], [261.61014884324163, -190.0708988924276], [365.84904704940095, -365.8490470494011], [99.92618505619933, 307.54117468019246], [-97.01037827222535, 168.02690402897028], [100.43253387780689, 374.8193191648575], [-99.92618505619937, -307.54117468019246], [-258.69434205926774, 3.168091979604128e-14], [-638.7734635746726, 101.17177752244018], [-100.7385865574245, -441.3645858949117], [194.02075654445053, -336.05380805794067], [-194.0207565444508, 2.3760689847030953e-14], [-582.0622696333523, 7.128206954109286e-14], [98.99803875266925, -239.00240780503114], [-323.36792757408466, 3.960114974505159e-14]]	left	30	12	left	[ 336.05380806 -194.02075654]
140	0.6883583200960857	[[-507.44720563065624, -100.937524992186], [-388.0415130889016, 4.7521379694061906e-14], [274.38678528705066, -274.3867852870508], [-182.92452352470056, -182.9245235247005]]	left	5	8	left	[-239.00240781  -98.99803875]
141	0.9295668644399484	[[282.26324712688944, -353.9469166770056], [196.42571973715536, -407.8822098713244], [261.6101488432417, 190.07089889242752], [-190.07089889242758, -261.61014884324163], [99.92618505619926, -307.5411746801925], [517.3886841185355, 0.0], [-100.73858655742438, 441.3645858949117], [239.00240780503117, 98.99803875266919], [194.02075654445053, -336.05380805794067], [407.88220987132433, -196.42571973715553], [-1.1880344923515477e-14, -64.67358551481693], [-615.0823493603849, 199.85237011239872], [-430.19296859376277, 287.4457517974401], [-196.4257197371555, -407.88220987132433], [573.2194358708077, -101.07405241050911], [-194.0207565444508, 2.3760689847030953e-14], [-282.2632471268895, 353.9469166770056], [-507.44720563065624, 100.93752499218613], [-573.2194358708077, -101.0740524105089], [323.36792757408466, 0.0], [-194.02075654445096, -336.05380805794044], [441.36458589491167, -100.73858655742453], [374.8193191648575, -100.43253387780713], [-507.44720563065624, -100.937524992186], [-97.01037827222535, 168.02690402897028], [-129.34717102963387, 1.584045989802064e-14], [-100.43253387780712, -374.8193191648575], [194.02075654445085, 336.0538080579405], [-5.940172461757739e-14, -323.36792757408466]]	right	30	8	right	[ -2.58694342e+02   3.16809198e-14]
142	0.7523921494394017	[[2.7720804821536115e-14, 452.71509860371856], [-546.9596196123589, -199.07702088446317], [-239.00240780503117, 98.99803875266922], [258.69434205926774, 0.0]]	right	5	8	right	[ -2.58694342e+02   3.16809198e-14]
143	0.5208633860593181	[[546.9596196123589, 199.0770208844632], [-274.3867852870507, 274.38678528705077], [-194.02075654445096, -336.05380805794044], [196.42571973715545, 407.8822098713244]]	right	5	8	right	[-239.00240781  -98.99803875]
144	1.5715714805382959	[[-353.9469166770056, -282.26324712688944], [573.2194358708077, -101.07405241050911], [-91.46226176235025, 91.46226176235027], [190.07089889242752, 261.6101488432417]]	left	5	12	left	[-274.38678529  274.38678529]
145	2.090019625261448	[[261.61014884324163, -190.0708988924276], [282.26324712688955, 353.94691667700556], [194.02075654445053, -336.05380805794067], [-190.07089889242758, -261.61014884324163], [-129.34717102963387, 1.584045989802064e-14], [638.7734635746726, -101.17177752244027], [-430.1929685937628, -287.44575179744], [365.84904704940095, -365.8490470494011], [-91.46226176235025, 91.46226176235027], [-441.3645858949117, 100.73858655742447], [-99.9261850561993, 307.5411746801925], [-365.8490470494011, -365.849047049401], [98.9980387526692, 239.00240780503117], [374.8193191648576, 100.4325338778068]]	left	15	12	left	[ 374.81931916 -100.43253388]
146	1.0443526913750247	[[-194.0207565444507, 336.05380805794056], [-7.128206954109286e-14, -388.0415130889016], [336.05380805794044, -194.02075654445096], [-182.92452352470056, -182.9245235247005]]	right	5	12	right	[-194.02075654 -336.05380806]
147	0.5088832530727814	[[-365.8490470494011, -365.849047049401], [374.8193191648575, -100.43253387780713], [-97.01037827222548, -168.02690402897022], [196.42571973715545, 407.8822098713244], [-196.4257197371555, -407.88220987132433], [-168.0269040289703, -97.01037827222534], [282.26324712688944, -353.9469166770056], [194.02075654445085, 336.0538080579405], [168.02690402897022, -97.01037827222548], [194.02075654445053, -336.05380805794067], [-100.7385865574245, -441.3645858949117], [-517.3886841185355, 6.336183959208255e-14], [1.9800574872525794e-14, 323.36792757408466], [190.07089889242752, 261.6101488432417]]	right	15	4	right	[  7.92022995e-15   1.29347171e+02]
148	0.7512292871388127	[[-1.1880344923515477e-14, -64.67358551481693], [-323.36792757408466, 3.960114974505159e-14], [-190.0708988924275, 261.6101488432417], [2.3760689847030953e-14, 388.0415130889016]]	right	5	8	right	[ -98.99803875 -239.00240781]
149	0.6888532279053834	[[-638.7734635746727, -101.17177752244002], [-365.8490470494011, -365.849047049401], [546.9596196123588, -199.07702088446362], [168.02690402897022, -97.01037827222548], [-239.0024078050312, -98.99803875266916], [196.42571973715545, 407.8822098713244], [430.1929685937627, -287.4457517974401], [638.7734635746726, -101.17177752244027], [407.88220987132433, -196.42571973715553], [-517.3886841185355, 6.336183959208255e-14], [711.4094406629863, 0.0], [-98.99803875266933, -239.0024078050311], [196.42571973715536, -407.8822098713244], [-430.1929685937628, -287.44575179744]]	left	15	12	left	[ -7.12820695e-14  -3.88041513e+02]
150	0.7940291197364786	[[-374.8193191648575, 100.43253387780692], [573.2194358708077, 101.07405241050907], [-478.0048156100624, -197.99607750533832], [638.7734635746726, -101.17177752244027], [-307.5411746801925, -99.92618505619929], [2.3760689847030953e-14, 388.0415130889016], [-573.2194358708077, 101.07405241050928], [-258.69434205926774, 3.168091979604128e-14], [638.7734635746727, 101.17177752244011], [615.0823493603849, -199.85237011239877], [-582.0622696333523, 7.128206954109286e-14], [-615.0823493603849, 199.85237011239872], [-365.849047049401, 365.84904704940107], [-190.0708988924275, 261.6101488432417], [-407.88220987132433, 196.42571973715548], [336.05380805794044, -194.02075654445096], [-4.7521379694061906e-14, -258.69434205926774], [546.9596196123589, 199.0770208844632], [100.73858655742434, -441.3645858949117], [2.7720804821536115e-14, 452.71509860371856], [-430.1929685937628, -287.44575179744], [-182.92452352470056, -182.9245235247005], [-388.0415130889016, 4.7521379694061906e-14], [196.42571973715536, -407.8822098713244], [-615.082349360385, -199.85237011239857], [374.8193191648575, -100.43253387780713], [353.9469166770055, -282.26324712688955], [507.44720563065624, 100.93752499218594], [-282.2632471268895, 353.9469166770056]]	left	30	4	left	[ -1.29347171e+02   1.58404599e-14]
151	0.548868725133616	[[-546.9596196123589, -199.07702088446317], [-4.7521379694061906e-14, -258.69434205926774], [-407.88220987132433, 196.42571973715548], [-441.3645858949117, 100.73858655742447], [504.0807120869108, 291.0311348166761], [97.01037827222542, 168.02690402897025], [-100.43253387780676, 374.8193191648576], [168.02690402897028, 97.01037827222538], [336.05380805794044, -194.02075654445096], [-261.61014884324163, 190.07089889242758], [129.34717102963387, 0.0], [-546.9596196123589, 199.07702088446328], [194.02075654445053, -336.05380805794067], [-97.01037827222548, -168.02690402897022]]	left	15	4	left	[-91.46226176 -91.46226176]
