	RT	distractor_position	key_pressed	set_size	target_ecc	target_orientation	target_position
31	1.1777860203183081	[[402.86713787213887, -402.86713787213904], [449.1533866360868, -216.30087095538417], [213.65256382995364, -370.05709572083293], [602.3032129289937, -219.22044150905273]]	left	5	12	left	[ 302.1503534 -302.1503534]
32	0.9651058232138894	[[-602.3032129289938, 219.22044150905236], [-412.74505851245226, 110.5947051083482], [110.03712185872328, 338.6594384227398], [-288.0809250503516, -209.30304355620527], [-526.3712821094819, 218.03012389346193], [-201.43356893606946, 201.4335689360695], [-569.7401702132105, 6.977304757972765e-14], [1.3082446421198932e-14, 213.65256382995392], [370.05709572083265, -213.65256382995412], [-2.6164892842397864e-14, -142.43504255330262], [-473.72163844036436, -316.530679125981], [100.71678446803475, 100.71678446803473], [1.7443261894931912e-14, 284.87008510660525], [631.2201039320228, 111.30113508881703]]	right	15	4	right	[  8.72163095e-15   1.42435043e+02]
33	1.5325845861552807	[[-213.65256382995412, -370.05709572083265], [-310.82378760754636, -389.76070166195916], [-302.1503534041042, 302.15035340410424], [-302.15035340410435, -302.15035340410407]]	left	5	12	left	[ -7.84946785e-14  -4.27305128e+02]
34	1.223143917060952	[[703.4071541103465, 111.40874842404206], [-288.0809250503516, -209.30304355620527], [-602.3032129289938, 219.22044150905236], [185.02854786041632, -106.82628191497706]]	left	5	8	left	[ 201.43356894  201.43356894]
35	1.2043752501758718	[[-213.65256382995412, -370.05709572083265], [2.6164892842397864e-14, 427.30512765990784], [110.0371218587232, -338.65943842273987], [677.3188768454796, -220.07424371744668]]	right	5	8	right	[ 284.87008511    0.        ]
36	4.477587477063935	[[213.65256382995398, 370.05709572083276], [-100.71678446803476, -100.71678446803473], [-427.30512765990784, 5.232978568479573e-14], [-201.43356893606946, 201.4335689360695], [263.18564105474087, -109.01506194673111], [-302.1503534041042, 302.15035340410424], [338.6594384227398, 110.03712185872327], [216.30087095538397, -449.1533866360869], [110.93172543973901, 486.0236453030718], [449.15338663608685, 216.30087095538406], [412.7450585124523, 110.59470510834807], [526.3712821094819, 218.03012389346188], [486.02364530307176, -110.93172543973911], [109.015061946731, -263.18564105474087], [109.01506194673095, 263.1856410547409], [-449.1533866360868, 216.3008709553841], [201.43356893606943, -201.43356893606952], [-712.175212766513, 8.721630947465955e-14], [-2.6164892842397864e-14, -142.43504255330262], [-310.82378760754636, -389.76070166195916], [473.72163844036425, 316.5306791259812], [-338.6594384227398, 110.0371218587233], [-288.0809250503515, 209.30304355620532], [-216.30087095538403, 449.15338663608685], [216.30087095538408, 449.15338663608685], [-389.7607016619593, -310.8237876075462], [-263.1856410547409, -109.01506194673091], [106.82628191497682, -185.02854786041647], [185.02854786041632, -106.82628191497706]]	left	30	8	left	[ 201.43356894  201.43356894]
37	2.474128080357332	[[-106.82628191497692, 185.0285478604164], [677.3188768454796, -220.07424371744668], [-100.71678446803476, -100.71678446803473], [631.2201039320228, 111.30113508881703], [-486.0236453030718, 110.93172543973904], [389.76070166195916, -310.82378760754636], [-555.0856435812492, 320.4788457449308], [213.65256382995392, 0.0], [-109.0150619467311, -263.18564105474087], [-356.0876063832565, 4.360815473732977e-14], [213.65256382995398, 370.05709572083276], [412.7450585124522, -110.59470510834842], [-602.3032129289938, 219.22044150905236], [-106.82628191497706, -185.02854786041632]]	left	15	8	left	[ 109.01506195  263.18564105]
38	1.7181090608028171	[[-263.1856410547409, 109.01506194673097], [703.4071541103464, -111.40874842404224], [-602.303212928994, -219.22044150905222], [-100.71678446803473, 100.71678446803475], [427.30512765990784, 0.0], [110.59470510834817, 412.74505851245226], [302.15035340410424, 302.1503534041042], [473.72163844036425, 316.5306791259812], [370.0570957208328, 213.6525638299539], [100.71678446803472, -100.71678446803476], [310.8237876075462, -389.7607016619593], [185.0285478604164, 106.82628191497695], [-110.03712185872332, -338.6594384227398], [310.8237876075463, 389.7607016619592]]	right	15	4	right	[ 100.71678447  100.71678447]
39	2.2205115938540985	[[783.3927340431644, 0.0], [106.82628191497699, 185.02854786041638], [110.59470510834817, 412.74505851245226], [402.867137872139, 402.8671378721389]]	left	5	4	left	[ -1.42435043e+02   1.74432619e-14]
40	0.7406156665583694	[[389.76070166195916, -310.82378760754636], [-602.3032129289938, 219.22044150905236], [110.93172543973901, 486.0236453030718], [338.6594384227398, -110.03712185872334]]	left	5	4	left	[ -1.42435043e+02   1.74432619e-14]
41	13.612373087980814	[[-310.82378760754625, 389.7607016619593], [1.7443261894931912e-14, 284.87008510660525], [631.2201039320228, 111.30113508881703], [213.65256382995364, -370.05709572083293], [-302.1503534041042, 302.15035340410424], [-201.43356893606952, -201.43356893606946], [427.30512765990784, 0.0], [-640.9576914898618, 7.849467852719359e-14], [-389.7607016619593, -310.8237876075462], [-558.7927725995479, -111.15079327241902], [-288.0809250503515, 209.30304355620532], [-263.1856410547409, -109.01506194673091], [-310.82378760754636, -389.76070166195916], [302.1503534041041, -302.1503534041043]]	right	15	8	right	[ 284.87008511    0.        ]
42	1.4649743923673668	[[-100.71678446803473, 100.71678446803475], [-631.2201039320228, 111.30113508881726], [-201.43356893606952, -201.43356893606946], [-389.7607016619593, -310.8237876075462]]	left	5	4	left	[ -2.61648928e-14  -1.42435043e+02]
43	1.2524011075547605	[[-640.9576914898618, 7.849467852719359e-14], [110.9317254397389, -486.0236453030718], [-110.03712185872332, -338.6594384227398], [558.7927725995478, -111.15079327241922]]	right	5	12	right	[ 213.65256383  370.05709572]
44	2.343434786922444	[[526.3712821094819, 218.03012389346188], [602.303212928994, 219.22044150905228], [602.3032129289937, -219.22044150905273], [216.30087095538408, 449.15338663608685], [486.0236453030718, 110.93172543973898], [677.3188768454796, -220.07424371744668], [-142.43504255330262, 1.7443261894931912e-14], [-263.1856410547409, 109.01506194673097], [213.65256382995392, 0.0], [-100.71678446803476, -100.71678446803473], [338.6594384227398, 110.03712185872327], [-284.87008510660525, 3.4886523789863823e-14], [-370.0570957208329, -213.6525638299538], [310.8237876075462, -389.7607016619593], [-106.82628191497706, -185.02854786041632], [-526.3712821094819, 218.03012389346193], [555.0856435812492, 320.4788457449308], [-703.4071541103464, 111.40874842404214], [631.2201039320228, 111.30113508881703], [-110.93172543973908, -486.0236453030718], [498.52264893655916, 0.0], [213.65256382995364, -370.05709572083293], [-185.02854786041644, -106.8262819149769], [338.6594384227398, -110.03712185872334], [402.86713787213887, -402.86713787213904], [110.59470510834817, 412.74505851245226], [-201.43356893606952, -201.43356893606946], [-486.0236453030718, -110.93172543973893], [284.87008510660525, 0.0]]	right	30	12	right	[  2.61648928e-14   4.27305128e+02]
45	0.8280348551179486	[[389.7607016619592, 310.82378760754625], [110.03712185872328, 338.6594384227398], [71.21752127665131, 0.0], [110.59470510834817, 412.74505851245226], [-677.3188768454797, -220.07424371744645], [-555.0856435812492, 320.4788457449308], [302.15035340410424, 302.1503534041042], [-389.7607016619592, 310.8237876075463], [412.7450585124523, 110.59470510834807], [526.3712821094817, -218.03012389346222], [370.05709572083265, -213.65256382995412], [-185.02854786041635, 106.82628191497703], [302.1503534041041, -302.1503534041043], [-677.3188768454796, 220.0742437174466]]	right	15	4	right	[ 100.71678447  100.71678447]
46	1.088978967643925	[[-473.7216384403643, 316.5306791259812], [-427.30512765990784, 5.232978568479573e-14], [109.015061946731, -263.18564105474087], [-209.30304355620527, 288.08092505035154], [602.303212928994, 219.22044150905228], [473.72163844036425, 316.5306791259812], [71.21752127665131, 0.0], [110.93172543973901, 486.0236453030718], [-288.0809250503515, 209.30304355620532], [-677.3188768454796, 220.0742437174466], [-640.9576914898618, 7.849467852719359e-14], [-338.65943842273987, -110.03712185872322], [640.9576914898618, 0.0], [-677.3188768454797, -220.07424371744645], [526.3712821094817, -218.03012389346222], [8.721630947465956e-15, 142.43504255330262], [569.7401702132105, 0.0], [-7.849467852719359e-14, -427.30512765990784], [555.0856435812492, 320.4788457449308], [-209.30304355620532, -288.0809250503515], [555.085643581249, -320.47884574493116], [213.65256382995364, -370.05709572083293], [213.65256382995398, 370.05709572083276], [-5.232978568479573e-14, -284.87008510660525], [201.4335689360695, 201.43356893606946], [-558.7927725995479, 111.15079327241916], [486.0236453030718, 110.93172543973898], [-263.1856410547409, 109.01506194673097], [703.4071541103465, 111.40874842404206]]	right	30	8	right	[  1.74432619e-14   2.84870085e+02]
47	0.7490289512788877	[[1.3082446421198932e-14, 213.65256382995392], [-473.7216384403643, 316.5306791259812], [-5.232978568479573e-14, -284.87008510660525], [-201.43356893606946, 201.4335689360695], [526.3712821094819, 218.03012389346188], [-486.0236453030718, -110.93172543973893], [-185.02854786041635, 106.82628191497703], [110.59470510834817, 412.74505851245226], [209.3030435562053, 288.08092505035154], [-703.4071541103464, 111.40874842404214], [110.59470510834788, -412.7450585124524], [-389.7607016619592, 310.8237876075463], [100.71678446803472, -100.71678446803476], [389.76070166195916, -310.82378760754636]]	left	15	8	left	[-109.01506195  263.18564105]
48	3.487943144327801	[[-263.1856410547409, 109.01506194673097], [288.08092505035154, 209.3030435562053], [216.30087095538408, 449.15338663608685], [2.1804077368664886e-14, 356.0876063832565], [338.6594384227398, 110.03712185872327], [-6.541223210599466e-14, -356.0876063832565], [-338.6594384227398, 110.0371218587233], [213.65256382995392, 0.0], [-703.4071541103465, -111.40874842404196], [640.9576914898618, 0.0], [-370.0570957208327, 213.65256382995406], [-110.03712185872332, -338.6594384227398], [-473.7216384403643, 316.5306791259812], [-110.03712185872324, 338.65943842273987], [631.2201039320228, 111.30113508881703], [-71.21752127665131, 8.721630947465956e-15], [213.65256382995364, -370.05709572083293], [703.4071541103465, 111.40874842404206], [-555.0856435812493, -320.4788457449307], [-7.849467852719359e-14, -427.30512765990784], [-449.1533866360868, 216.3008709553841], [-526.3712821094819, 218.03012389346193], [-602.303212928994, -219.22044150905222], [106.82628191497682, -185.02854786041647], [310.8237876075463, 389.7607016619592], [526.3712821094819, 218.03012389346188], [-284.87008510660525, 3.4886523789863823e-14], [-100.71678446803473, 100.71678446803475], [-449.15338663608685, -216.300870955384]]	left	30	8	left	[ -5.23297857e-14  -2.84870085e+02]
49	1.440317281474563	[[185.0285478604164, 106.82628191497695], [338.6594384227398, -110.03712185872334], [-209.30304355620527, 288.08092505035154], [-106.82628191497692, 185.0285478604164], [110.03712185872328, 338.6594384227398], [-631.2201039320228, 111.30113508881726], [389.76070166195916, -310.82378760754636], [-110.03712185872332, -338.6594384227398], [-109.01506194673092, 263.1856410547409], [473.72163844036425, -316.5306791259812], [-558.7927725995479, 111.15079327241916], [-712.175212766513, 8.721630947465955e-14], [-473.72163844036436, -316.530679125981], [-5.232978568479573e-14, -284.87008510660525]]	right	15	8	right	[ 284.87008511    0.        ]
50	2.3250675400595355	[[185.0285478604164, 106.82628191497695], [-185.02854786041644, -106.8262819149769], [109.015061946731, -263.18564105474087], [-526.3712821094819, 218.03012389346193], [-209.30304355620527, 288.08092505035154], [-402.8671378721389, 402.867137872139], [106.82628191497699, 185.02854786041638], [498.52264893655916, 0.0], [-389.7607016619592, 310.8237876075463], [783.3927340431644, 0.0], [-602.3032129289938, 219.22044150905236], [2.1804077368664886e-14, 356.0876063832565], [110.93172543973901, 486.0236453030718], [338.6594384227398, -110.03712185872334], [-449.15338663608685, -216.300870955384], [-402.86713787213904, -402.8671378721389], [-555.0856435812492, 320.4788457449308], [-302.1503534041042, 302.15035340410424], [-9.157712494839252e-14, -498.52264893655916], [310.8237876075463, 389.7607016619592], [263.18564105474087, -109.01506194673111], [-109.01506194673092, 263.1856410547409], [-213.65256382995412, -370.05709572083265], [-640.9576914898618, 7.849467852719359e-14], [288.0809250503515, -209.30304355620538], [142.43504255330262, 0.0], [-486.0236453030718, -110.93172543973893], [602.3032129289937, -219.22044150905273], [-110.03712185872324, 338.65943842273987]]	left	30	4	left	[ 100.71678447  100.71678447]
51	1.3749325739809137	[[-209.30304355620527, 288.08092505035154], [288.08092505035154, 209.3030435562053], [677.3188768454796, -220.07424371744668], [106.82628191497699, 185.02854786041638]]	left	5	4	left	[-100.71678447  100.71678447]
52	7.278836953904829	[[209.3030435562052, -288.0809250503516], [-389.7607016619592, 310.8237876075463], [-6.541223210599466e-14, -356.0876063832565], [106.82628191497682, -185.02854786041647], [-288.0809250503516, -209.30304355620527], [449.15338663608685, 216.30087095538406], [-100.71678446803473, 100.71678446803475], [-209.30304355620532, -288.0809250503515], [-110.93172543973908, -486.0236453030718], [-142.43504255330262, 1.7443261894931912e-14], [71.21752127665131, 0.0], [569.7401702132105, 0.0], [-558.7927725995479, 111.15079327241916], [263.1856410547409, 109.01506194673094]]	left	15	8	left	[  1.74432619e-14   2.84870085e+02]
53	3.851350002909385	[[4.360815473732978e-15, 71.21752127665131], [-703.4071541103464, 111.40874842404214], [3.0525708316130845e-14, 498.52264893655916], [185.0285478604164, 106.82628191497695], [-1.3082446421198932e-14, -71.21752127665131], [703.4071541103464, -111.40874842404224], [-389.7607016619592, 310.8237876075463], [284.87008510660525, 0.0], [-142.43504255330262, 1.7443261894931912e-14], [-209.30304355620532, -288.0809250503515], [-631.2201039320229, -111.30113508881684], [498.52264893655916, 0.0], [-201.43356893606952, -201.43356893606946], [703.4071541103465, 111.40874842404206], [-110.93172543973908, -486.0236453030718], [-263.1856410547409, 109.01506194673097], [8.721630947465956e-15, 142.43504255330262], [338.6594384227398, -110.03712185872334], [338.6594384227398, 110.03712185872327], [-302.15035340410435, -302.15035340410407], [288.0809250503515, -209.30304355620538], [-449.15338663608685, -216.300870955384], [216.30087095538397, -449.1533866360869], [-449.1533866360868, 216.3008709553841], [-558.7927725995479, -111.15079327241902], [71.21752127665131, 0.0], [-213.65256382995383, 370.0570957208328], [473.72163844036425, -316.5306791259812], [106.82628191497699, 185.02854786041638]]	left	30	12	left	[ 412.74505851  110.59470511]
54	4.510400998076875	[[-9.157712494839252e-14, -498.52264893655916], [2.6164892842397864e-14, 427.30512765990784], [-427.30512765990784, 5.232978568479573e-14], [8.721630947465956e-15, 142.43504255330262], [216.30087095538408, 449.15338663608685], [-389.7607016619592, 310.8237876075463], [185.02854786041632, -106.82628191497706], [-449.1533866360868, 216.3008709553841], [-558.7927725995479, -111.15079327241902], [-338.6594384227398, 110.0371218587233], [110.93172543973901, 486.0236453030718], [-110.59470510834802, 412.7450585124523], [412.7450585124523, 110.59470510834807], [-302.15035340410435, -302.15035340410407], [402.86713787213887, -402.86713787213904], [449.15338663608685, 216.30087095538406], [-288.0809250503516, -209.30304355620527], [569.7401702132105, 0.0], [-640.9576914898618, 7.849467852719359e-14], [302.15035340410424, 302.1503534041042], [213.65256382995392, 0.0], [677.3188768454796, -220.07424371744668], [370.0570957208328, 213.6525638299539], [216.30087095538397, -449.1533866360869], [558.7927725995478, -111.15079327241922], [288.0809250503515, -209.30304355620538], [-3.9247339263596795e-14, -213.65256382995392], [106.82628191497699, 185.02854786041638], [558.7927725995479, 111.15079327241895]]	left	30	4	left	[ 100.71678447  100.71678447]
55	11.709218519605201	[[-370.0570957208327, 213.65256382995406], [569.7401702132105, 0.0], [142.43504255330262, 0.0], [-9.157712494839252e-14, -498.52264893655916], [-110.03712185872324, 338.65943842273987], [526.3712821094819, 218.03012389346188], [338.6594384227398, -110.03712185872334], [-602.3032129289938, 219.22044150905236], [-703.4071541103464, 111.40874842404214], [185.02854786041632, -106.82628191497706], [71.21752127665131, 0.0], [-555.0856435812493, -320.4788457449307], [473.72163844036425, -316.5306791259812], [-526.3712821094819, -218.03012389346182]]	left	15	8	left	[ 201.43356894 -201.43356894]
56	1.6780671283740958	[[338.6594384227398, 110.03712185872327], [402.86713787213887, -402.86713787213904], [185.02854786041632, -106.82628191497706], [-402.86713787213904, -402.8671378721389], [216.30087095538408, 449.15338663608685], [109.015061946731, -263.18564105474087], [110.03712185872328, 338.6594384227398], [-677.3188768454796, 220.0742437174466], [-109.01506194673092, 263.1856410547409], [-370.0570957208329, -213.6525638299538], [-3.9247339263596795e-14, -213.65256382995392], [631.2201039320228, -111.30113508881706], [106.82628191497682, -185.02854786041647], [-302.1503534041042, 302.15035340410424], [473.72163844036425, 316.5306791259812], [427.30512765990784, 0.0], [-5.232978568479573e-14, -284.87008510660525], [526.3712821094817, -218.03012389346222], [110.0371218587232, -338.65943842273987], [-703.4071541103465, -111.40874842404196], [-110.03712185872332, -338.6594384227398], [703.4071541103465, 111.40874842404206], [110.9317254397389, -486.0236453030718], [185.0285478604164, 106.82628191497695], [677.3188768454796, 220.07424371744654], [-110.03712185872324, 338.65943842273987], [209.3030435562053, 288.08092505035154], [110.93172543973901, 486.0236453030718], [-486.0236453030718, 110.93172543973904]]	right	30	8	right	[ 201.43356894 -201.43356894]
57	1.2449332126034278	[[100.71678446803472, -100.71678446803476], [703.4071541103464, -111.40874842404224], [-106.82628191497692, 185.0285478604164], [209.3030435562053, 288.08092505035154], [356.0876063832565, 0.0], [302.1503534041041, -302.1503534041043], [486.02364530307176, -110.93172543973911], [213.65256382995392, 0.0], [-185.02854786041644, -106.8262819149769], [-449.1533866360868, 216.3008709553841], [631.2201039320228, 111.30113508881703], [209.3030435562052, -288.0809250503516], [-427.30512765990784, 5.232978568479573e-14], [402.86713787213887, -402.86713787213904], [640.9576914898618, 0.0], [-389.7607016619592, 310.8237876075463], [427.30512765990784, 0.0], [216.30087095538397, -449.1533866360869], [-783.3927340431644, 9.59379404221255e-14], [8.721630947465956e-15, 142.43504255330262], [4.360815473732978e-15, 71.21752127665131], [-498.52264893655916, 6.105141663226169e-14], [-110.93172543973895, 486.0236453030718], [-2.6164892842397864e-14, -142.43504255330262], [-473.72163844036436, -316.530679125981], [-631.2201039320229, -111.30113508881684], [703.4071541103465, 111.40874842404206], [-473.7216384403643, 316.5306791259812], [-712.175212766513, 8.721630947465955e-14]]	left	30	4	left	[-100.71678447  100.71678447]
58	3.0027226997335674	[[-2.6164892842397864e-14, -142.43504255330262], [-3.9247339263596795e-14, -213.65256382995392], [310.8237876075462, -389.7607016619593], [370.05709572083265, -213.65256382995412], [185.0285478604164, 106.82628191497695], [-209.30304355620527, 288.08092505035154], [100.71678446803472, -100.71678446803476], [-5.232978568479573e-14, -284.87008510660525], [-110.93172543973908, -486.0236453030718], [-703.4071541103465, -111.40874842404196], [-712.175212766513, 8.721630947465955e-14], [555.085643581249, -320.47884574493116], [209.3030435562053, 288.08092505035154], [-100.71678446803476, -100.71678446803473], [-302.1503534041042, 302.15035340410424], [1.3082446421198932e-14, 213.65256382995392], [213.65256382995392, 0.0], [-1.3082446421198932e-14, -71.21752127665131], [-631.2201039320229, -111.30113508881684], [-555.0856435812492, 320.4788457449308], [-109.01506194673092, 263.1856410547409], [412.7450585124523, 110.59470510834807], [201.43356893606943, -201.43356893606952], [302.15035340410424, 302.1503534041042], [558.7927725995478, -111.15079327241922], [-310.82378760754636, -389.76070166195916], [389.7607016619592, 310.82378760754625], [2.1804077368664886e-14, 356.0876063832565], [185.02854786041632, -106.82628191497706]]	right	30	8	right	[-109.01506195 -263.18564105]
59	0.7975055508850346	[[-7.849467852719359e-14, -427.30512765990784], [288.0809250503515, -209.30304355620538], [-288.0809250503516, -209.30304355620527], [-201.43356893606952, -201.43356893606946], [110.59470510834788, -412.7450585124524], [640.9576914898618, 0.0], [-677.3188768454796, 220.0742437174466], [-110.5947051083484, -412.7450585124522], [-677.3188768454797, -220.07424371744645], [402.867137872139, 402.8671378721389], [703.4071541103465, 111.40874842404206], [142.43504255330262, 0.0], [-3.9247339263596795e-14, -213.65256382995392], [-110.93172543973908, -486.0236453030718]]	right	15	4	right	[  8.72163095e-15   1.42435043e+02]
60	0.9435058337039663	[[703.4071541103465, 111.40874842404206], [-263.1856410547409, 109.01506194673097], [110.03712185872328, 338.6594384227398], [216.30087095538408, 449.15338663608685], [-185.02854786041644, -106.8262819149769], [498.52264893655916, 0.0], [310.8237876075463, 389.7607016619592], [412.7450585124522, -110.59470510834842], [338.6594384227398, -110.03712185872334], [-110.59470510834802, 412.7450585124523], [100.71678446803475, 100.71678446803473], [703.4071541103464, -111.40874842404224], [-263.1856410547409, -109.01506194673091], [-427.30512765990784, 5.232978568479573e-14]]	right	15	8	right	[ 263.18564105  109.01506195]
61	0.9380715531187889	[[526.3712821094817, -218.03012389346222], [-100.71678446803473, 100.71678446803475], [412.7450585124522, -110.59470510834842], [-209.30304355620527, 288.08092505035154], [558.7927725995478, -111.15079327241922], [677.3188768454796, -220.07424371744668], [356.0876063832565, 0.0], [2.6164892842397864e-14, 427.30512765990784], [-2.6164892842397864e-14, -142.43504255330262], [185.02854786041632, -106.82628191497706], [-209.30304355620532, -288.0809250503515], [-71.21752127665131, 8.721630947465956e-15], [-106.82628191497692, 185.0285478604164], [-569.7401702132105, 6.977304757972765e-14]]	right	15	4	right	[ 100.71678447 -100.71678447]
62	0.8691042859572917	[[558.7927725995479, 111.15079327241895], [412.7450585124523, 110.59470510834807], [-703.4071541103465, -111.40874842404196], [-5.232978568479573e-14, -284.87008510660525], [-677.3188768454797, -220.07424371744645], [-302.15035340410435, -302.15035340410407], [-555.0856435812492, 320.4788457449308], [-263.1856410547409, 109.01506194673097], [-427.30512765990784, 5.232978568479573e-14], [-569.7401702132105, 6.977304757972765e-14], [486.02364530307176, -110.93172543973911], [-602.3032129289938, 219.22044150905236], [185.02854786041632, -106.82628191497706], [370.05709572083265, -213.65256382995412]]	right	15	12	right	[-412.74505851 -110.59470511]
63	1.2883997596036352	[[-558.7927725995479, -111.15079327241902], [-185.02854786041644, -106.8262819149769], [569.7401702132105, 0.0], [402.867137872139, 402.8671378721389], [-402.86713787213904, -402.8671378721389], [-338.6594384227398, 110.0371218587233], [-389.7607016619592, 310.8237876075463], [284.87008510660525, 0.0], [213.65256382995392, 0.0], [-427.30512765990784, 5.232978568479573e-14], [389.7607016619592, 310.82378760754625], [106.82628191497699, 185.02854786041638], [-555.0856435812492, 320.4788457449308], [213.65256382995364, -370.05709572083293]]	right	15	4	right	[ -2.61648928e-14  -1.42435043e+02]
64	1.1641719514609576	[[-558.7927725995479, 111.15079327241916], [-142.43504255330262, 1.7443261894931912e-14], [-449.1533866360868, 216.3008709553841], [284.87008510660525, 0.0], [-213.65256382995392, 2.6164892842397864e-14], [-486.0236453030718, 110.93172543973904], [-263.1856410547409, 109.01506194673097], [-338.6594384227398, 110.0371218587233], [-526.3712821094819, -218.03012389346182], [389.76070166195916, -310.82378760754636], [263.18564105474087, -109.01506194673111], [703.4071541103464, -111.40874842404224], [-310.82378760754636, -389.76070166195916], [555.085643581249, -320.47884574493116], [486.02364530307176, -110.93172543973911], [486.0236453030718, 110.93172543973898], [783.3927340431644, 0.0], [3.0525708316130845e-14, 498.52264893655916], [110.59470510834817, 412.74505851245226], [677.3188768454796, -220.07424371744668], [-526.3712821094819, 218.03012389346193], [-100.71678446803476, -100.71678446803473], [-185.02854786041644, -106.8262819149769], [402.867137872139, 402.8671378721389], [209.3030435562053, 288.08092505035154], [-5.232978568479573e-14, -284.87008510660525], [201.4335689360695, 201.43356893606946], [216.30087095538408, 449.15338663608685], [-677.3188768454796, 220.0742437174466]]	right	30	4	right	[ 100.71678447 -100.71678447]
65	0.9067106137954397	[[677.3188768454796, 220.07424371744654], [558.7927725995478, -111.15079327241922], [412.7450585124522, -110.59470510834842], [-486.0236453030718, -110.93172543973893]]	right	5	12	left	[ 427.30512766    0.        ]
66	2.1775707702363434	[[213.65256382995364, -370.05709572083293], [449.15338663608685, 216.30087095538406], [555.085643581249, -320.47884574493116], [555.0856435812492, 320.4788457449308], [-473.7216384403643, 316.5306791259812], [216.30087095538397, -449.1533866360869], [-412.74505851245226, 110.5947051083482], [-201.43356893606952, -201.43356893606946], [389.76070166195916, -310.82378760754636], [-602.303212928994, -219.22044150905222], [473.72163844036425, -316.5306791259812], [602.3032129289937, -219.22044150905273], [106.82628191497699, 185.02854786041638], [-302.1503534041042, 302.15035340410424]]	left	15	12	left	[ 370.05709572  213.65256383]
67	0.7560480996980914	[[-526.3712821094819, 218.03012389346193], [-110.5947051083484, -412.7450585124522], [-555.0856435812493, -320.4788457449307], [-631.2201039320229, -111.30113508881684]]	right	5	12	right	[ -4.27305128e+02   5.23297857e-14]
68	5.706884125320357	[[356.0876063832565, 0.0], [263.18564105474087, -109.01506194673111], [4.360815473732978e-15, 71.21752127665131], [142.43504255330262, 0.0]]	left	5	12	left	[-370.05709572 -213.65256383]
69	3.6443384381327633	[[389.7607016619592, 310.82378760754625], [-602.3032129289938, 219.22044150905236], [-783.3927340431644, 9.59379404221255e-14], [-555.0856435812493, -320.4788457449307], [100.71678446803475, 100.71678446803473], [427.30512765990784, 0.0], [201.4335689360695, 201.43356893606946], [370.05709572083265, -213.65256382995412], [213.65256382995392, 0.0], [412.7450585124522, -110.59470510834842], [100.71678446803472, -100.71678446803476], [-703.4071541103465, -111.40874842404196], [-449.15338663608685, -216.300870955384], [1.3082446421198932e-14, 213.65256382995392], [338.6594384227398, -110.03712185872334], [-356.0876063832565, 4.360815473732977e-14], [106.82628191497699, 185.02854786041638], [-526.3712821094819, -218.03012389346182], [310.8237876075463, 389.7607016619592], [209.3030435562053, 288.08092505035154], [-109.01506194673092, 263.1856410547409], [-201.43356893606952, -201.43356893606946], [-631.2201039320229, -111.30113508881684], [558.7927725995479, 111.15079327241895], [-209.30304355620527, 288.08092505035154], [-142.43504255330262, 1.7443261894931912e-14], [449.15338663608685, 216.30087095538406], [1.7443261894931912e-14, 284.87008510660525], [-1.3082446421198932e-14, -71.21752127665131]]	right	30	12	right	[ 110.59470511  412.74505851]
70	0.8798508245636185	[[213.65256382995392, 0.0], [142.43504255330262, 0.0], [-288.0809250503515, 209.30304355620532], [602.3032129289937, -219.22044150905273], [-526.3712821094819, 218.03012389346193], [498.52264893655916, 0.0], [703.4071541103464, -111.40874842404224], [-310.82378760754625, 389.7607016619593], [-555.0856435812493, -320.4788457449307], [712.175212766513, 0.0], [677.3188768454796, -220.07424371744668], [106.82628191497682, -185.02854786041647], [106.82628191497699, 185.02854786041638], [185.0285478604164, 106.82628191497695]]	right	15	12	right	[-370.05709572  213.65256383]
71	1.1563987149984314	[[185.02854786041632, -106.82628191497706], [-310.82378760754625, 389.7607016619593], [-185.02854786041635, 106.82628191497703], [449.1533866360868, -216.30087095538417]]	right	5	12	right	[ 302.1503534  302.1503534]
72	3.8853769071738498	[[-5.232978568479573e-14, -284.87008510660525], [-498.52264893655916, 6.105141663226169e-14], [427.30512765990784, 0.0], [288.0809250503515, -209.30304355620538], [370.0570957208328, 213.6525638299539], [3.0525708316130845e-14, 498.52264893655916], [185.0285478604164, 106.82628191497695], [-555.0856435812493, -320.4788457449307], [-473.7216384403643, 316.5306791259812], [526.3712821094819, 218.03012389346188], [412.7450585124523, 110.59470510834807], [-3.9247339263596795e-14, -213.65256382995392], [-473.72163844036436, -316.530679125981], [783.3927340431644, 0.0]]	left	15	4	left	[ 100.71678447 -100.71678447]
